  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2009    10    06    06     10      00       999.999           99.999              9999.9
  2009    10    06    06     15      00       999.999           99.999              9999.9
  2009    10    06    06     20      00       999.999           99.999              9999.9
  2009    10    06    06     25      00       999.999           99.999              9999.9
  2009    10    06    06     30      00       999.999           99.999              9999.9
  2009    10    06    06     35      00         3.043            0.060               271.2
  2009    10    06    06     40      00         2.884            0.071               268.7
  2009    10    06    06     45      00         2.866            0.135               260.7
  2009    10    06    06     50      00         2.764            0.168               259.1
  2009    10    06    06     55      00         2.569            0.112               249.5
  2009    10    06    07     00      00       999.999           99.999              9999.9
  2009    10    06    07     05      00       999.999           99.999              9999.9
  2009    10    06    07     10      00       999.999           99.999              9999.9
  2009    10    06    07     15      00       999.999           99.999              9999.9
  2009    10    06    07     20      00       999.999           99.999              9999.9
  2009    10    06    07     25      00       999.999           99.999              9999.9
  2009    10    06    07     30      00       999.999           99.999              9999.9
  2009    10    06    07     35      00       999.999           99.999              9999.9
  2009    10    06    07     40      00       999.999           99.999              9999.9
  2009    10    06    07     45      00       999.999           99.999              9999.9
  2009    10    06    07     50      00       999.999           99.999              9999.9
  2009    10    06    07     55      00       999.999           99.999              9999.9
  2009    10    06    08     00      00       999.999           99.999              9999.9
  2009    10    06    08     05      00       999.999           99.999              9999.9
  2009    10    06    08     10      00       999.999           99.999              9999.9
  2009    10    06    08     15      00       999.999           99.999              9999.9
  2009    10    06    08     20      00       999.999           99.999              9999.9
  2009    10    06    08     25      00       999.999           99.999              9999.9
  2009    10    06    08     30      00       999.999           99.999              9999.9
  2009    10    06    08     35      00       999.999           99.999              9999.9
  2009    10    06    08     40      00       999.999           99.999              9999.9
  2009    10    06    08     45      00       999.999           99.999              9999.9
  2009    10    06    08     50      00       999.999           99.999              9999.9
  2009    10    06    08     55      00       999.999           99.999              9999.9
  2009    10    06    09     00      00       999.999           99.999              9999.9
  2009    10    06    09     05      00       999.999           99.999              9999.9
  2009    10    06    09     10      00       999.999           99.999              9999.9
  2009    10    06    09     15      00       999.999           99.999              9999.9
  2009    10    06    09     20      00       999.999           99.999              9999.9
  2009    10    06    09     25      00       999.999           99.999              9999.9
  2009    10    06    09     30      00       999.999           99.999              9999.9
  2009    10    06    09     35      00       999.999           99.999              9999.9
  2009    10    06    09     40      00       999.999           99.999              9999.9
  2009    10    06    09     45      00       999.999           99.999              9999.9
  2009    10    06    09     50      00       999.999           99.999              9999.9
  2009    10    06    09     55      00         2.966            0.150               268.9
  2009    10    06    10     00      00       999.999           99.999              9999.9
  2009    10    06    10     05      00       999.999           99.999              9999.9
  2009    10    06    10     10      00       999.999           99.999              9999.9
  2009    10    06    10     15      00       999.999           99.999              9999.9
  2009    10    06    10     20      00       999.999           99.999              9999.9
  2009    10    06    10     25      00       999.999           99.999              9999.9
  2009    10    06    10     30      00       999.999           99.999              9999.9
  2009    10    06    10     35      00       999.999           99.999              9999.9
  2009    10    06    10     40      00       999.999           99.999              9999.9
  2009    10    06    10     45      00       999.999           99.999              9999.9
  2009    10    06    10     50      00       999.999           99.999              9999.9
  2009    10    06    10     55      00         4.156            0.194               271.4
  2009    10    06    11     00      00       999.999           99.999              9999.9
  2009    10    06    11     05      00       999.999           99.999              9999.9
  2009    10    06    11     10      00       999.999           99.999              9999.9
  2009    10    06    11     15      00         4.035            0.192               313.2
  2009    10    06    11     20      00       999.999           99.999              9999.9
  2009    10    06    11     25      00       999.999           99.999              9999.9
  2009    10    06    11     30      00       999.999           99.999              9999.9
  2009    10    06    11     35      00         3.924            0.055               270.0
  2009    10    06    11     40      00       999.999           99.999              9999.9
  2009    10    06    11     45      00       999.999           99.999              9999.9
  2009    10    06    11     50      00       999.999           99.999              9999.9
  2009    10    06    11     55      00         4.357            0.196               270.0
  2009    10    06    12     00      00         4.084            0.259               261.8
  2009    10    06    12     05      00         4.311            0.474               259.7
  2009    10    06    12     10      00         3.543            0.332               260.6
  2009    10    06    12     15      00         4.195            0.102               271.9
  2009    10    06    12     20      00         4.200            0.065               283.8
  2009    10    06    12     25      00         4.457            0.142               302.0
  2009    10    06    12     30      00         4.419            0.182               303.8
  2009    10    06    12     35      00         4.118            0.049               291.5
  2009    10    06    12     40      00       999.999           99.999              9999.9
  2009    10    06    12     45      00       999.999           99.999              9999.9
  2009    10    06    12     50      00         4.282            0.334               279.4
  2009    10    06    12     55      00         4.425            0.181               282.2
  2009    10    06    13     00      00         4.372            0.181               272.9
  2009    10    06    13     05      00         4.428            0.179               265.3
  2009    10    06    13     10      00         4.622            0.200               296.4
  2009    10    06    13     15      00         4.025            0.204               302.8
  2009    10    06    13     20      00         4.097            0.208               281.3
  2009    10    06    13     25      00         4.259            0.061               263.3
  2009    10    06    13     30      00         4.391            0.144               256.5
  2009    10    06    13     35      00         4.648            0.164               294.1
  2009    10    06    13     40      00         4.607            0.158               277.7
  2009    10    06    13     45      00         4.589            0.176               289.2
  2009    10    06    13     50      00         4.316            0.119               253.5
  2009    10    06    13     55      00         5.010            0.192               291.0
  2009    10    06    14     00      00         4.352            0.191               275.8
  2009    10    06    14     05      00         4.641            0.229               278.4
  2009    10    06    14     10      00         4.148            0.093               258.2
  2009    10    06    14     15      00         4.131            0.066               259.0
  2009    10    06    14     20      00         4.135            0.193               256.7
  2009    10    06    14     25      00         4.083            0.099               251.6
  2009    10    06    14     30      00         4.040            0.377               262.5
  2009    10    06    14     35      00         4.428            0.127               263.0
  2009    10    06    14     40      00         4.769            0.072               273.9
  2009    10    06    14     45      00         5.189            0.285               279.9
  2009    10    06    14     50      00         5.364            0.461               298.6
  2009    10    06    14     55      00         4.922            0.009               258.6
  2009    10    06    15     00      00         5.469            0.397               291.4
  2009    10    06    15     05      00         4.961            0.122               263.5
  2009    10    06    15     10      00         4.879            0.207               265.8
  2009    10    06    15     15      00         4.415            0.099               262.0
  2009    10    06    15     20      00         5.189            0.124               268.8
  2009    10    06    15     25      00         5.212            0.180               268.6
  2009    10    06    15     30      00         5.204            0.158               255.7
  2009    10    06    15     35      00         5.045            0.214               265.1
  2009    10    06    15     40      00         5.381            0.194               264.1
  2009    10    06    15     45      00         5.384            0.187               263.6
  2009    10    06    15     50      00         5.720            0.206               271.1
  2009    10    06    15     55      00         5.312            0.160               260.0
  2009    10    06    16     00      00         5.564            0.107               262.3
  2009    10    06    16     05      00         5.681            0.241               286.5
  2009    10    06    16     10      00         5.410            0.138               266.6
  2009    10    06    16     15      00         5.108            0.148               266.4
  2009    10    06    16     20      00         5.470            0.217               271.5
  2009    10    06    16     25      00         5.082            0.184               256.7
  2009    10    06    16     30      00         5.451            0.229               275.4
  2009    10    06    16     35      00         5.481            0.145               272.6
  2009    10    06    16     40      00         5.495            0.092               263.0
  2009    10    06    16     45      00         5.559            0.323               271.6
  2009    10    06    16     50      00         5.594            0.217               276.5
  2009    10    06    16     55      00         5.940            0.247               271.8
  2009    10    06    17     00      00         5.397            0.067               267.2
  2009    10    06    17     05      00         5.829            0.117               279.9
  2009    10    06    17     10      00         6.099            0.136               267.6
  2009    10    06    17     15      00         5.114            0.103               250.2
  2009    10    06    17     20      00         5.470            0.195               269.9
  2009    10    06    17     25      00         5.501            0.236               278.5
  2009    10    06    17     30      00         5.003            0.180               267.3
  2009    10    06    17     35      00         4.975            0.098               271.4
  2009    10    06    17     40      00         4.971            0.049               262.8
  2009    10    06    17     45      00         4.890            0.050               261.0
  2009    10    06    17     50      00         4.759            0.069               258.6
  2009    10    06    17     55      00         5.117            0.143               270.4
  2009    10    06    18     00      00         5.035            0.085               266.1
  2009    10    06    18     05      00         5.287            0.093               265.6
  2009    10    06    18     10      00         5.566            0.251               288.4
  2009    10    06    18     15      00         5.166            0.134               266.5
  2009    10    06    18     20      00         5.168            0.184               267.8
  2009    10    06    18     25      00         4.974            0.067               264.9
  2009    10    06    18     30      00         4.815            0.206               265.9
  2009    10    06    18     35      00         4.308            0.281               239.8
  2009    10    06    18     40      00         4.438            0.037               247.5
  2009    10    06    18     45      00         4.050            0.065               234.2
  2009    10    06    18     50      00         4.197            0.147               237.5
  2009    10    06    18     55      00         4.481            0.086               252.3
  2009    10    06    19     00      00         4.389            0.126               260.5
  2009    10    06    19     05      00         4.322            0.068               249.4
  2009    10    06    19     10      00         4.102            0.042               247.2
  2009    10    06    19     15      00         4.385            0.370               247.2
  2009    10    06    19     20      00         4.607            0.176               259.7
  2009    10    06    19     25      00         4.112            0.176               242.1
  2009    10    06    19     30      00         4.065            0.276               240.9
  2009    10    06    19     35      00         4.338            0.164               242.1
  2009    10    06    19     40      00         4.126            0.150               245.9
  2009    10    06    19     45      00         4.127            0.050               243.3
  2009    10    06    19     50      00         3.928            0.031               231.6
  2009    10    06    19     55      00         4.349            0.128               259.5
  2009    10    06    20     00      00         4.621            0.217               257.9
  2009    10    06    20     05      00         4.901            0.391               269.3
  2009    10    06    20     10      00         4.816            0.157               252.0
  2009    10    06    20     15      00         4.726            0.378               261.7
  2009    10    06    20     20      00         5.036            0.123               264.5
  2009    10    06    20     25      00         4.611            0.306               264.3
  2009    10    06    20     30      00         4.335            0.277               249.4
  2009    10    06    20     35      00         4.324            0.106               242.5
  2009    10    06    20     40      00         4.573            0.106               260.7
  2009    10    06    20     45      00         4.521            0.174               263.9
  2009    10    06    20     50      00         4.346            0.106               251.6
  2009    10    06    20     55      00         4.233            0.174               255.0
  2009    10    06    21     00      00       999.999           99.999              9999.9
  2009    10    06    21     05      00       999.999           99.999              9999.9
  2009    10    06    21     10      00       999.999           99.999              9999.9
  2009    10    06    21     15      00       999.999           99.999              9999.9
  2009    10    06    21     20      00       999.999           99.999              9999.9
  2009    10    06    21     25      00       999.999           99.999              9999.9
  2009    10    06    21     30      00       999.999           99.999              9999.9
  2009    10    06    21     35      00         3.817            0.030               237.7
  2009    10    06    21     40      00         4.789            0.155               269.0
  2009    10    06    21     45      00         4.725            0.131               269.4
  2009    10    06    21     50      00         4.764            0.067               265.3
  2009    10    06    21     55      00         4.801            0.066               266.6
  2009    10    06    22     00      00       999.999           99.999              9999.9
  2009    10    06    22     05      00       999.999           99.999              9999.9
  2009    10    06    22     10      00       999.999           99.999              9999.9
  2009    10    06    22     15      00       999.999           99.999              9999.9
  2009    10    06    22     20      00       999.999           99.999              9999.9
  2009    10    06    22     25      00       999.999           99.999              9999.9
  2009    10    06    22     30      00       999.999           99.999              9999.9
  2009    10    06    22     35      00       999.999           99.999              9999.9
  2009    10    06    22     40      00       999.999           99.999              9999.9
  2009    10    06    22     45      00       999.999           99.999              9999.9
  2009    10    06    22     50      00       999.999           99.999              9999.9
  2009    10    06    22     55      00         4.216            0.065               248.8
  2009    10    06    23     00      00         4.202            0.374               247.5
  2009    10    06    23     05      00         3.922            0.253               257.1
  2009    10    06    23     10      00         4.023            0.111               261.5
  2009    10    06    23     15      00         4.640            0.386               276.4
  2009    10    06    23     20      00         4.233            0.144               268.5
  2009    10    06    23     25      00         4.564            0.042               271.4
  2009    10    06    23     30      00         4.059            0.022               262.6
  2009    10    06    23     35      00         4.245            0.381               276.9
  2009    10    06    23     40      00         4.554            0.403               254.2
  2009    10    06    23     45      00         3.966            0.068               242.9
  2009    10    06    23     50      00         5.082            0.200               268.4
  2009    10    06    23     55      00       999.999           99.999              9999.9
  2009    10    07    00     00      00         4.497            0.395               278.8
  2009    10    07    00     05      00         4.649            0.311               275.4
  2009    10    07    00     10      00         4.639            0.309               283.5
  2009    10    07    00     15      00         4.355            0.217               275.5
  2009    10    07    00     20      00         3.375            0.139               249.3
  2009    10    07    00     25      00         4.474            0.301               289.2
  2009    10    07    00     30      00         4.472            0.148               272.7
  2009    10    07    00     35      00         4.820            0.173               281.0
  2009    10    07    00     40      00         4.835            0.152               267.7
  2009    10    07    00     45      00         4.529            0.168               265.6
  2009    10    07    00     50      00         4.617            0.228               266.6
  2009    10    07    00     55      00       999.999           99.999              9999.9
  2009    10    07    01     00      00       999.999           99.999              9999.9
  2009    10    07    01     05      00       999.999           99.999              9999.9
  2009    10    07    01     10      00       999.999           99.999              9999.9
  2009    10    07    01     15      00       999.999           99.999              9999.9
  2009    10    07    01     20      00       999.999           99.999              9999.9
  2009    10    07    01     25      00       999.999           99.999              9999.9
  2009    10    07    01     30      00       999.999           99.999              9999.9
  2009    10    07    01     35      00         4.236            0.223               283.4
  2009    10    07    01     40      00         4.167            0.166               297.8
  2009    10    07    01     45      00         4.317            0.200               297.3
  2009    10    07    01     50      00         4.048            0.127               283.8
  2009    10    07    01     55      00       999.999           99.999              9999.9
  2009    10    07    02     00      00       999.999           99.999              9999.9
  2009    10    07    02     05      00       999.999           99.999              9999.9
  2009    10    07    02     10      00       999.999           99.999              9999.9
  2009    10    07    02     15      00       999.999           99.999              9999.9
  2009    10    07    02     20      00       999.999           99.999              9999.9
  2009    10    07    02     25      00       999.999           99.999              9999.9
  2009    10    07    02     30      00       999.999           99.999              9999.9
  2009    10    07    02     35      00       999.999           99.999              9999.9
  2009    10    07    02     40      00       999.999           99.999              9999.9
  2009    10    07    02     45      00       999.999           99.999              9999.9
  2009    10    07    02     50      00       999.999           99.999              9999.9
  2009    10    07    02     55      00         3.037            0.115               258.6
  2009    10    07    03     00      00         2.860            0.101               272.4
  2009    10    07    03     05      00         2.859            0.048               243.7
  2009    10    07    03     10      00         3.373            0.333               261.0
  2009    10    07    03     15      00         3.140            0.230               247.7
  2009    10    07    03     20      00         3.125            0.375               259.7
  2009    10    07    03     25      00         3.225            0.349               272.5
  2009    10    07    03     30      00         3.264            0.110               258.1
  2009    10    07    03     35      00         3.079            0.203               253.6
  2009    10    07    03     40      00         3.533            0.275               269.9
  2009    10    07    03     45      00         3.386            0.329               263.2
  2009    10    07    03     50      00         3.078            0.129               236.5
  2009    10    07    03     55      00         3.538            0.164               267.8
  2009    10    07    04     00      00         3.218            0.129               248.6
  2009    10    07    04     05      00         3.205            0.205               255.9
  2009    10    07    04     10      00         3.046            0.305               261.0
  2009    10    07    04     15      00         3.122            0.308               274.9
  2009    10    07    04     20      00         3.182            0.222               278.2
  2009    10    07    04     25      00         2.916            0.102               301.3
  2009    10    07    04     30      00         2.990            0.147               286.2
  2009    10    07    04     35      00         3.235            0.131               306.4
  2009    10    07    04     40      00         3.537            0.170               298.5
  2009    10    07    04     45      00         3.446            0.177               285.7
  2009    10    07    04     50      00         2.760            0.138               266.3
  2009    10    07    04     55      00         2.868            0.221               292.9
  2009    10    07    05     00      00         3.135            0.113               311.5
  2009    10    07    05     05      00         2.874            0.256               279.8
  2009    10    07    05     10      00         2.874            0.241               274.3
  2009    10    07    05     15      00         3.143            0.201               302.2
  2009    10    07    05     20      00         3.245            0.132               327.9
  2009    10    07    05     25      00         3.290            0.215               315.8
  2009    10    07    05     30      00         3.011            0.154               306.2
  2009    10    07    05     35      00         3.010            0.121               316.6
  2009    10    07    05     40      00         3.072            0.232               311.2
  2009    10    07    05     45      00         3.193            0.223               328.5
  2009    10    07    05     50      00         3.019            0.112               353.5
  2009    10    07    05     55      00         2.941            0.092               322.4
  2009    10    07    06     00      00       999.999           99.999              9999.9
  2009    10    07    06     05      00       999.999           99.999              9999.9
  2009    10    07    06     10      00       999.999           99.999              9999.9
  2009    10    07    06     15      00       999.999           99.999              9999.9
  2009    10    07    06     20      00       999.999           99.999              9999.9
  2009    10    07    06     25      00       999.999           99.999              9999.9
  2009    10    07    06     30      00       999.999           99.999              9999.9
  2009    10    07    06     35      00       999.999           99.999              9999.9
  2009    10    07    06     40      00       999.999           99.999              9999.9
  2009    10    07    06     45      00       999.999           99.999              9999.9
  2009    10    07    06     50      00       999.999           99.999              9999.9
  2009    10    07    06     55      00       999.999           99.999              9999.9
  2009    10    07    07     00      00       999.999           99.999              9999.9
  2009    10    07    07     05      00       999.999           99.999              9999.9
  2009    10    07    07     10      00       999.999           99.999              9999.9
  2009    10    07    07     15      00       999.999           99.999              9999.9
  2009    10    07    07     20      00       999.999           99.999              9999.9
  2009    10    07    07     25      00       999.999           99.999              9999.9
  2009    10    07    07     30      00       999.999           99.999              9999.9
  2009    10    07    07     35      00       999.999           99.999              9999.9
  2009    10    07    07     40      00       999.999           99.999              9999.9
  2009    10    07    07     45      00       999.999           99.999              9999.9
  2009    10    07    07     50      00       999.999           99.999              9999.9
  2009    10    07    07     55      00         3.161            0.122               308.3
  2009    10    07    08     00      00         3.088            0.149               314.5
  2009    10    07    08     05      00         3.494            0.116               288.5
  2009    10    07    08     10      00         3.060            0.088               289.8
  2009    10    07    08     15      00         3.245            0.018               261.0
  2009    10    07    08     20      00         3.225            0.067               265.8
  2009    10    07    08     25      00         3.225            0.053               271.7
  2009    10    07    08     30      00         3.525            0.122               287.7
  2009    10    07    08     35      00         3.672            0.174               278.5
  2009    10    07    08     40      00         3.990            0.055               284.6
  2009    10    07    08     45      00         3.960            0.179               307.9
  2009    10    07    08     50      00         3.817            0.117               284.8
  2009    10    07    08     55      00         3.775            0.203               299.0
  2009    10    07    09     00      00         3.807            0.120               292.7
  2009    10    07    09     05      00         3.725            0.171               288.0
  2009    10    07    09     10      00         3.736            0.177               295.4
  2009    10    07    09     15      00         3.934            0.128               301.3
  2009    10    07    09     20      00         4.007            0.182               297.7
  2009    10    07    09     25      00         4.269            0.161               299.4
  2009    10    07    09     30      00         3.902            0.133               277.6
  2009    10    07    09     35      00         3.609            0.046               262.4
  2009    10    07    09     40      00         3.748            0.051               271.6
  2009    10    07    09     45      00         3.494            0.029               271.8
  2009    10    07    09     50      00         3.419            0.102               264.7
  2009    10    07    09     55      00       999.999           99.999              9999.9
  2009    10    07    10     00      00       999.999           99.999              9999.9
  2009    10    07    10     05      00       999.999           99.999              9999.9
  2009    10    07    10     10      00       999.999           99.999              9999.9
  2009    10    07    10     15      00       999.999           99.999              9999.9
  2009    10    07    10     20      00       999.999           99.999              9999.9
  2009    10    07    10     25      00       999.999           99.999              9999.9
  2009    10    07    10     30      00       999.999           99.999              9999.9
  2009    10    07    10     35      00       999.999           99.999              9999.9
  2009    10    07    10     40      00       999.999           99.999              9999.9
  2009    10    07    10     45      00       999.999           99.999              9999.9
  2009    10    07    10     50      00       999.999           99.999              9999.9
  2009    10    07    10     55      00         2.949            0.035               298.9
  2009    10    07    11     00      00       999.999           99.999              9999.9
  2009    10    07    11     05      00       999.999           99.999              9999.9
  2009    10    07    11     10      00       999.999           99.999              9999.9
  2009    10    07    11     15      00       999.999           99.999              9999.9
  2009    10    07    11     20      00       999.999           99.999              9999.9
  2009    10    07    11     25      00       999.999           99.999              9999.9
  2009    10    07    11     30      00       999.999           99.999              9999.9
  2009    10    07    11     35      00       999.999           99.999              9999.9
  2009    10    07    11     40      00       999.999           99.999              9999.9
  2009    10    07    11     45      00       999.999           99.999              9999.9
  2009    10    07    11     50      00       999.999           99.999              9999.9
  2009    10    07    11     55      00         3.651            0.080               288.8
  2009    10    07    12     00      00         4.093            0.196               275.7
  2009    10    07    12     05      00         3.782            0.117               245.2
  2009    10    07    12     10      00         4.176            0.328               262.5
  2009    10    07    12     15      00         4.207            0.102               262.0
  2009    10    07    12     20      00         4.487            0.148               280.2
  2009    10    07    12     25      00         4.478            0.312               278.6
  2009    10    07    12     30      00         3.826            0.143               268.2
  2009    10    07    12     35      00         4.264            0.080               268.8
  2009    10    07    12     40      00       999.999           99.999              9999.9
  2009    10    07    12     45      00       999.999           99.999              9999.9
  2009    10    07    12     50      00         4.614            0.231               293.5
  2009    10    07    12     55      00         4.059            0.143               259.1
  2009    10    07    13     00      00         4.242            0.083               263.4
  2009    10    07    13     05      00         4.089            0.032               251.5
  2009    10    07    13     10      00         4.063            0.137               263.6
  2009    10    07    13     15      00         4.245            0.204               270.4
  2009    10    07    13     20      00         4.178            0.199               264.3
  2009    10    07    13     25      00         3.344            0.060               244.4
  2009    10    07    13     30      00         3.548            0.148               244.9
  2009    10    07    13     35      00         4.050            0.240               257.4
  2009    10    07    13     40      00         3.800            0.249               254.8
  2009    10    07    13     45      00         3.865            0.218               244.8
  2009    10    07    13     50      00         4.119            0.154               246.3
  2009    10    07    13     55      00         4.037            0.152               251.3
  2009    10    07    14     00      00         4.096            0.197               244.4
  2009    10    07    14     05      00         4.335            0.264               251.9
  2009    10    07    14     10      00         4.190            0.105               243.5
  2009    10    07    14     15      00         4.262            0.069               248.9
  2009    10    07    14     20      00         5.083            0.363               268.9
  2009    10    07    14     25      00         5.233            0.115               256.3
  2009    10    07    14     30      00         5.288            0.146               271.1
  2009    10    07    14     35      00         5.122            0.139               265.0
  2009    10    07    14     40      00         5.245            0.051               262.8
  2009    10    07    14     45      00         5.083            0.055               253.7
  2009    10    07    14     50      00         5.228            0.041               267.5
  2009    10    07    14     55      00         5.139            0.219               269.7
  2009    10    07    15     00      00         4.828            0.035               265.5
  2009    10    07    15     05      00         4.982            0.096               262.9
  2009    10    07    15     10      00         5.080            0.283               266.9
  2009    10    07    15     15      00         5.063            0.055               250.1
  2009    10    07    15     20      00         5.107            0.105               254.2
  2009    10    07    15     25      00         4.982            0.123               269.2
  2009    10    07    15     30      00         4.916            0.225               267.5
  2009    10    07    15     35      00         4.929            0.067               262.4
  2009    10    07    15     40      00         4.829            0.365               275.0
  2009    10    07    15     45      00         4.603            0.013               248.7
  2009    10    07    15     50      00         4.849            0.228               270.6
  2009    10    07    15     55      00         4.831            0.052               260.7
  2009    10    07    16     00      00         5.112            0.223               275.7
  2009    10    07    16     05      00         5.100            0.083               264.5
  2009    10    07    16     10      00         5.135            0.077               277.4
  2009    10    07    16     15      00         5.073            0.065               262.4
  2009    10    07    16     20      00         5.342            0.103               264.8
  2009    10    07    16     25      00         5.847            0.137               270.4
  2009    10    07    16     30      00         5.837            0.040               263.7
  2009    10    07    16     35      00         5.800            0.052               260.5
  2009    10    07    16     40      00         5.893            0.260               271.2
  2009    10    07    16     45      00         5.823            0.050               262.2
  2009    10    07    16     50      00         5.627            0.378               278.6
  2009    10    07    16     55      00         5.553            0.204               265.9
  2009    10    07    17     00      00         5.765            0.025               254.3
  2009    10    07    17     05      00         5.941            0.244               273.2
  2009    10    07    17     10      00         5.800            0.086               250.2
  2009    10    07    17     15      00         5.932            0.285               271.0
  2009    10    07    17     20      00         5.747            0.061               266.0
  2009    10    07    17     25      00         6.060            0.127               269.2
  2009    10    07    17     30      00         5.940            0.216               265.4
  2009    10    07    17     35      00         6.465            0.123               268.3
  2009    10    07    17     40      00         6.038            0.124               260.6
  2009    10    07    17     45      00         5.660            0.224               263.3
  2009    10    07    17     50      00         5.565            0.255               265.4
  2009    10    07    17     55      00         5.677            0.145               262.2
  2009    10    07    18     00      00         5.409            0.188               270.4
  2009    10    07    18     05      00         5.557            0.271               283.1
  2009    10    07    18     10      00         5.400            0.049               263.5
  2009    10    07    18     15      00         5.547            0.050               259.1
  2009    10    07    18     20      00         5.689            0.098               266.5
  2009    10    07    18     25      00         5.603            0.084               269.7
  2009    10    07    18     30      00         5.131            0.067               256.3
  2009    10    07    18     35      00         5.239            0.137               268.3
  2009    10    07    18     40      00         5.393            0.063               266.0
  2009    10    07    18     45      00         5.370            0.122               265.0
  2009    10    07    18     50      00         5.207            0.041               271.6
  2009    10    07    18     55      00         4.884            0.069               263.2
  2009    10    07    19     00      00         5.568            0.167               290.3
  2009    10    07    19     05      00         4.971            0.075               255.7
  2009    10    07    19     10      00         5.311            0.076               273.1
  2009    10    07    19     15      00         5.491            0.050               269.8
  2009    10    07    19     20      00         5.632            0.037               261.1
  2009    10    07    19     25      00         5.612            0.238               278.4
  2009    10    07    19     30      00         5.381            0.052               271.2
  2009    10    07    19     35      00         5.377            0.129               278.0
  2009    10    07    19     40      00         5.766            0.292               304.6
  2009    10    07    19     45      00         5.496            0.142               271.2
  2009    10    07    19     50      00         5.189            0.187               262.9
  2009    10    07    19     55      00         5.522            0.175               256.8
  2009    10    07    20     00      00         5.255            0.172               257.9
  2009    10    07    20     05      00         5.338            0.144               263.1
  2009    10    07    20     10      00         5.085            0.103               258.4
  2009    10    07    20     15      00         4.973            0.091               247.0
  2009    10    07    20     20      00         5.081            0.260               265.8
  2009    10    07    20     25      00         5.004            0.082               254.5
  2009    10    07    20     30      00         5.002            0.121               249.4
  2009    10    07    20     35      00         5.213            0.193               264.3
  2009    10    07    20     40      00         5.177            0.063               254.6
  2009    10    07    20     45      00         5.215            0.126               258.8
  2009    10    07    20     50      00         5.285            0.149               254.5
  2009    10    07    20     55      00         5.158            0.161               252.3
  2009    10    07    21     00      00         4.837            0.185               250.2
  2009    10    07    21     05      00         4.928            0.167               247.3
  2009    10    07    21     10      00         5.090            0.146               250.5
  2009    10    07    21     15      00         4.800            0.049               247.0
  2009    10    07    21     20      00         4.900            0.100               245.9
  2009    10    07    21     25      00         5.034            0.084               242.5
  2009    10    07    21     30      00         4.976            0.088               247.5
  2009    10    07    21     35      00         5.169            0.163               265.5
  2009    10    07    21     40      00         5.407            0.118               273.4
  2009    10    07    21     45      00         5.245            0.164               263.5
  2009    10    07    21     50      00         5.160            0.039               267.8
  2009    10    07    21     55      00         5.049            0.092               267.9
  2009    10    07    22     00      00         4.987            0.179               253.3
  2009    10    07    22     05      00         5.115            0.198               258.9
  2009    10    07    22     10      00         4.980            0.037               255.9
  2009    10    07    22     15      00         5.335            0.260               286.7
  2009    10    07    22     20      00         5.017            0.204               255.4
  2009    10    07    22     25      00         5.078            0.250               267.6
  2009    10    07    22     30      00         4.893            0.092               253.3
  2009    10    07    22     35      00         5.017            0.043               265.6
  2009    10    07    22     40      00         4.894            0.099               261.0
  2009    10    07    22     45      00         4.872            0.077               253.1
  2009    10    07    22     50      00         5.083            0.135               255.0
  2009    10    07    22     55      00         5.298            0.046               265.3
  2009    10    07    23     00      00         5.177            0.124               267.5
  2009    10    07    23     05      00         5.150            0.287               258.9
  2009    10    07    23     10      00         4.939            0.016               253.7
  2009    10    07    23     15      00         4.724            0.220               259.7
  2009    10    07    23     20      00         4.793            0.186               276.2
