  Year  Month   Day  Hour  Minute  Second    foF2 (MHz)   foF2 POLAN Error (MHz)   hmF2 (km)
  2011    02    08    08     10      00       999.999           99.999              9999.9
  2011    02    08    08     20      00       999.999           99.999              9999.9
  2011    02    08    08     30      00       999.999           99.999              9999.9
  2011    02    08    08     40      00       999.999           99.999              9999.9
  2011    02    08    08     50      00       999.999           99.999              9999.9
  2011    02    08    09     00      00       999.999           99.999              9999.9
  2011    02    08    09     10      00       999.999           99.999              9999.9
  2011    02    08    09     20      00       999.999           99.999              9999.9
  2011    02    08    09     30      00       999.999           99.999              9999.9
  2011    02    08    09     40      00       999.999           99.999              9999.9
  2011    02    08    09     50      00       999.999           99.999              9999.9
  2011    02    08    10     00      00       999.999           99.999              9999.9
  2011    02    08    10     10      00       999.999           99.999              9999.9
  2011    02    08    10     20      00       999.999           99.999              9999.9
  2011    02    08    10     30      00       999.999           99.999              9999.9
  2011    02    08    10     40      00       999.999           99.999              9999.9
  2011    02    08    10     50      00       999.999           99.999              9999.9
  2011    02    08    11     00      00       999.999           99.999              9999.9
  2011    02    08    11     10      00       999.999           99.999              9999.9
  2011    02    08    11     20      00       999.999           99.999              9999.9
  2011    02    08    11     30      00       999.999           99.999              9999.9
  2011    02    08    11     40      00       999.999           99.999              9999.9
  2011    02    08    11     50      00       999.999           99.999              9999.9
  2011    02    08    12     00      00       999.999           99.999              9999.9
  2011    02    08    12     10      00       999.999           99.999              9999.9
  2011    02    08    12     20      00         4.608            0.258               172.0
  2011    02    08    12     30      00       999.999           99.999              9999.9
  2011    02    08    12     40      00       999.999           99.999              9999.9
  2011    02    08    12     50      00       999.999           99.999              9999.9
  2011    02    08    13     00      00       999.999           99.999              9999.9
  2011    02    08    13     10      00       999.999           99.999              9999.9
  2011    02    08    13     20      00         2.900            0.083               261.9
  2011    02    08    13     30      00         2.914            0.134               315.6
  2011    02    08    13     40      00         2.866            0.075               301.6
  2011    02    08    13     50      00         2.806            0.064               302.6
  2011    02    08    14     00      00         2.870            0.100               308.9
  2011    02    08    14     10      00       999.999           99.999              9999.9
  2011    02    08    14     20      00       999.999           99.999              9999.9
  2011    02    08    14     30      00       999.999           99.999              9999.9
  2011    02    08    14     40      00       999.999           99.999              9999.9
  2011    02    08    14     50      00       999.999           99.999              9999.9
  2011    02    08    15     00      00       999.999           99.999              9999.9
  2011    02    08    15     10      00       999.999           99.999              9999.9
  2011    02    08    15     20      00         2.819            0.114               260.2
  2011    02    08    15     30      00         2.903            0.141               289.0
  2011    02    08    15     40      00         3.093            0.150               273.3
  2011    02    08    15     50      00         3.200            0.078               258.2
  2011    02    08    16     00      00         3.128            0.203               249.6
  2011    02    08    16     10      00         3.302            0.172               272.5
  2011    02    08    16     20      00         3.252            0.141               274.2
  2011    02    08    16     30      00         3.138            0.273               274.8
  2011    02    08    16     40      00         3.275            0.051               263.2
  2011    02    08    16     50      00         3.474            0.015               257.2
  2011    02    08    17     00      00         3.444            0.060               257.4
  2011    02    08    17     10      00         3.641            0.260               269.0
  2011    02    08    17     20      00         3.615            0.101               248.9
  2011    02    08    17     30      00         3.568            0.228               253.0
  2011    02    08    17     40      00         3.333            0.096               268.0
  2011    02    08    17     50      00         3.775            0.151               272.9
  2011    02    08    18     00      00         3.482            0.236               242.4
  2011    02    08    18     10      00         3.599            0.039               252.9
  2011    02    08    18     20      00         4.818            0.200               272.4
  2011    02    08    18     30      00         4.698            0.294               261.5
  2011    02    08    18     40      00         4.045            0.209               253.9
  2011    02    08    18     50      00         4.791            0.167               259.0
  2011    02    08    19     00      00         5.026            0.228               274.9
  2011    02    08    19     10      00         4.699            0.159               273.7
  2011    02    08    19     20      00         4.478            0.267               273.6
  2011    02    08    19     30      00         4.349            0.160               262.4
  2011    02    08    19     40      00         4.354            0.211               270.4
  2011    02    08    19     50      00         4.382            0.274               274.8
  2011    02    08    20     00      00         4.229            0.184               278.6
  2011    02    08    20     10      00         4.378            0.115               269.1
  2011    02    08    20     20      00         3.971            0.190               265.0
  2011    02    08    20     30      00         4.928            0.327               295.1
  2011    02    08    20     40      00         5.141            0.210               302.0
  2011    02    08    20     50      00         4.896            0.376               299.2
  2011    02    08    21     00      00         5.090            0.166               303.6
  2011    02    08    21     10      00         4.765            0.199               291.3
  2011    02    08    21     20      00         4.557            0.137               275.8
  2011    02    08    21     30      00         4.646            0.177               302.3
  2011    02    08    21     40      00         4.079            0.328               290.2
  2011    02    08    21     50      00         4.154            0.204               290.3
  2011    02    08    22     00      00         4.087            0.173               289.9
  2011    02    08    22     10      00         5.476            0.228               298.7
  2011    02    08    22     20      00         3.871            0.197               275.1
  2011    02    08    22     30      00         3.340            0.252               272.3
  2011    02    08    22     40      00         3.911            0.189               283.8
  2011    02    08    22     50      00         4.039            0.271               284.4
  2011    02    08    23     00      00         5.768            0.182               298.6
  2011    02    08    23     10      00         3.282            0.177               281.4
  2011    02    08    23     20      00         4.609            0.155               287.6
  2011    02    08    23     30      00         4.887            0.175               330.8
  2011    02    08    23     40      00         3.073            0.132               310.1
  2011    02    08    23     50      00         3.292            0.128               297.8
  2011    02    09    00     00      00         3.515            0.066               288.3
  2011    02    09    00     10      00         4.125            0.227               293.7
  2011    02    09    00     20      00         2.835            0.307               293.3
  2011    02    09    00     30      00         4.838            0.388               326.6
  2011    02    09    00     40      00         4.165            0.148               304.3
  2011    02    09    00     50      00         4.386            0.294               304.9
  2011    02    09    01     00      00         4.184            0.333               312.2
  2011    02    09    01     10      00         3.300            0.321               278.6
  2011    02    09    01     20      00         3.789            0.380               319.6
  2011    02    09    01     30      00         3.381            0.305               300.3
  2011    02    09    01     40      00         3.379            0.168               290.7
  2011    02    09    01     50      00         3.563            0.106               279.7
  2011    02    09    02     00      00         3.832            0.274               299.9
  2011    02    09    02     10      00         4.089            0.311               296.9
  2011    02    09    02     20      00         3.880            0.184               289.5
  2011    02    09    02     30      00         3.365            0.089               268.6
  2011    02    09    02     40      00         3.369            0.224               291.7
  2011    02    09    02     50      00         3.370            0.229               277.6
  2011    02    09    03     00      00         3.369            0.140               275.3
  2011    02    09    03     10      00         3.569            0.181               301.2
  2011    02    09    03     20      00         3.468            0.197               279.6
  2011    02    09    03     30      00         3.378            0.116               283.3
  2011    02    09    03     40      00         3.329            0.167               281.8
  2011    02    09    03     50      00         3.428            0.227               294.7
  2011    02    09    04     00      00         3.169            0.230               285.7
  2011    02    09    04     10      00         3.371            0.342               314.7
  2011    02    09    04     20      00         3.503            0.042               287.0
  2011    02    09    04     30      00         3.444            0.160               278.2
  2011    02    09    04     40      00         3.554            0.201               298.0
  2011    02    09    04     50      00       999.999           99.999              9999.9
  2011    02    09    05     00      00       999.999           99.999              9999.9
  2011    02    09    05     10      00       999.999           99.999              9999.9
  2011    02    09    05     20      00       999.999           99.999              9999.9
  2011    02    09    05     30      00       999.999           99.999              9999.9
  2011    02    09    05     40      00       999.999           99.999              9999.9
  2011    02    09    05     50      00         3.914            0.152               312.5
  2011    02    09    06     00      00         3.504            0.113               283.4
  2011    02    09    06     10      00         3.564            0.057               279.3
  2011    02    09    06     20      00         3.468            0.118               290.9
  2011    02    09    06     30      00         3.502            0.187               278.0
  2011    02    09    06     40      00         3.296            0.148               268.5
  2011    02    09    06     50      00         3.168            0.225               273.0
  2011    02    09    07     00      00         2.670            0.215               260.0
  2011    02    09    07     10      00         2.765            0.158               290.9
  2011    02    09    07     20      00         2.892            0.237               288.6
  2011    02    09    07     30      00         2.792            0.275               296.4
  2011    02    09    07     40      00         2.591            0.051               290.4
  2011    02    09    07     50      00         2.485            0.109               289.8
  2011    02    09    08     00      00         2.440            0.156               281.9
  2011    02    09    08     10      00         2.550            0.113               297.3
  2011    02    09    08     20      00       999.999           99.999              9999.9
  2011    02    09    08     30      00       999.999           99.999              9999.9
  2011    02    09    08     40      00       999.999           99.999              9999.9
  2011    02    09    08     50      00       999.999           99.999              9999.9
  2011    02    09    09     00      00       999.999           99.999              9999.9
  2011    02    09    09     10      00       999.999           99.999              9999.9
  2011    02    09    09     20      00       999.999           99.999              9999.9
  2011    02    09    09     30      00       999.999           99.999              9999.9
  2011    02    09    09     40      00       999.999           99.999              9999.9
  2011    02    09    09     50      00       999.999           99.999              9999.9
  2011    02    09    10     00      00       999.999           99.999              9999.9
  2011    02    09    10     10      00       999.999           99.999              9999.9
  2011    02    09    10     20      00       999.999           99.999              9999.9
  2011    02    09    10     30      00       999.999           99.999              9999.9
  2011    02    09    10     40      00       999.999           99.999              9999.9
  2011    02    09    10     50      00       999.999           99.999              9999.9
  2011    02    09    11     00      00       999.999           99.999              9999.9
  2011    02    09    11     10      00       999.999           99.999              9999.9
  2011    02    09    11     20      00       999.999           99.999              9999.9
  2011    02    09    11     30      00       999.999           99.999              9999.9
  2011    02    09    11     40      00       999.999           99.999              9999.9
  2011    02    09    11     50      00       999.999           99.999              9999.9
  2011    02    09    12     00      00       999.999           99.999              9999.9
  2011    02    09    12     10      00       999.999           99.999              9999.9
  2011    02    09    12     20      00       999.999           99.999              9999.9
  2011    02    09    12     30      00       999.999           99.999              9999.9
  2011    02    09    12     40      00       999.999           99.999              9999.9
  2011    02    09    12     50      00       999.999           99.999              9999.9
  2011    02    09    13     00      00       999.999           99.999              9999.9
  2011    02    09    13     10      00       999.999           99.999              9999.9
  2011    02    09    13     20      00       999.999           99.999              9999.9
  2011    02    09    13     30      00       999.999           99.999              9999.9
  2011    02    09    13     40      00       999.999           99.999              9999.9
  2011    02    09    13     50      00       999.999           99.999              9999.9
  2011    02    09    14     00      00         3.504            0.179               274.6
  2011    02    09    14     10      00         3.185            0.272               278.2
  2011    02    09    14     20      00         3.338            0.217               306.1
  2011    02    09    14     30      00         3.232            0.044               276.2
  2011    02    09    14     40      00         3.273            0.023               281.3
  2011    02    09    14     50      00         3.280            0.284               264.7
  2011    02    09    15     00      00         3.366            0.117               274.7
  2011    02    09    15     10      00         3.439            0.077               255.3
  2011    02    09    15     20      00         3.235            0.162               275.4
  2011    02    09    15     30      00         3.122            0.156               284.8
  2011    02    09    15     40      00         3.524            0.149               263.0
  2011    02    09    15     50      00         3.675            0.268               249.8
  2011    02    09    16     00      00         4.486            0.119               266.6
  2011    02    09    16     10      00         4.208            0.159               261.9
  2011    02    09    16     20      00         4.317            0.170               271.5
  2011    02    09    16     30      00         4.349            0.172               270.1
  2011    02    09    16     40      00         4.212            0.011               258.4
  2011    02    09    16     50      00         4.645            0.213               277.3
  2011    02    09    17     00      00         5.378            0.258               266.1
  2011    02    09    17     10      00         4.380            0.174               269.9
  2011    02    09    17     20      00         4.347            0.155               248.9
  2011    02    09    17     30      00         4.406            0.187               258.7
  2011    02    09    17     40      00         4.180            0.130               248.7
  2011    02    09    17     50      00         4.273            0.283               261.1
  2011    02    09    18     00      00         4.358            0.094               268.9
  2011    02    09    18     10      00         4.738            0.152               268.3
  2011    02    09    18     20      00         4.452            0.096               258.9
  2011    02    09    18     30      00         4.721            0.066               269.9
  2011    02    09    18     40      00         4.677            0.238               263.1
  2011    02    09    18     50      00         4.613            0.060               261.0
  2011    02    09    19     00      00         4.877            0.113               264.4
  2011    02    09    19     10      00         5.109            0.044               251.0
  2011    02    09    19     20      00         5.406            0.311               255.1
  2011    02    09    19     30      00         4.775            0.314               274.0
  2011    02    09    19     40      00         5.176            0.278               267.1
  2011    02    09    19     50      00         6.187            0.217               260.5
  2011    02    09    20     00      00         5.896            0.451               281.2
  2011    02    09    20     10      00         6.112            0.182               275.3
  2011    02    09    20     20      00         6.119            0.231               276.3
  2011    02    09    20     30      00         5.279            0.360               282.6
  2011    02    09    20     40      00         5.175            0.280               268.8
  2011    02    09    20     50      00         5.393            0.278               286.5
  2011    02    09    21     00      00         5.928            0.400               299.7
  2011    02    09    21     10      00         5.357            0.252               248.5
  2011    02    09    21     20      00         4.671            0.128               254.9
  2011    02    09    21     30      00         4.158            0.143               264.3
  2011    02    09    21     40      00         4.031            0.272               288.9
  2011    02    09    21     50      00         4.288            0.156               286.3
  2011    02    09    22     00      00         4.417            0.155               281.8
  2011    02    09    22     10      00         4.483            0.202               286.8
  2011    02    09    22     20      00         4.739            0.192               280.4
  2011    02    09    22     30      00         4.730            0.137               267.9
  2011    02    09    22     40      00         4.172            0.269               254.2
  2011    02    09    22     50      00         4.195            0.203               275.3
  2011    02    09    23     00      00         3.857            0.139               271.0
  2011    02    09    23     10      00         3.230            0.212               250.3
  2011    02    09    23     20      00         3.504            0.093               273.3
  2011    02    09    23     30      00         3.604            0.137               293.7
  2011    02    09    23     40      00         3.609            0.061               276.3
  2011    02    09    23     50      00         3.576            0.088               276.2
  2011    02    10    00     00      00         3.131            0.068               277.8
  2011    02    10    00     10      00         3.533            0.137               282.7
  2011    02    10    00     20      00         3.583            0.157               276.9
  2011    02    10    00     30      00         3.524            0.151               281.0
  2011    02    10    00     40      00         3.343            0.152               304.7
  2011    02    10    00     50      00         3.408            0.082               301.1
  2011    02    10    01     00      00         3.337            0.032               278.7
  2011    02    10    01     10      00         3.490            0.073               277.1
  2011    02    10    01     20      00         3.410            0.116               296.0
  2011    02    10    01     30      00         3.428            0.173               284.5
  2011    02    10    01     40      00         3.465            0.052               276.3
  2011    02    10    01     50      00         3.427            0.163               278.2
  2011    02    10    02     00      00         3.301            0.119               276.5
  2011    02    10    02     10      00         3.477            0.390               297.9
  2011    02    10    02     20      00         3.180            0.135               280.9
  2011    02    10    02     30      00         3.117            0.161               286.2
  2011    02    10    02     40      00         2.975            0.272               289.4
  2011    02    10    02     50      00         2.911            0.127               309.0
  2011    02    10    03     00      00         3.246            0.143               307.9
  2011    02    10    03     10      00         3.503            0.107               285.4
  2011    02    10    03     20      00         2.688            0.197               286.8
  2011    02    10    03     30      00         3.273            0.149               295.9
  2011    02    10    03     40      00         3.232            0.166               300.5
  2011    02    10    03     50      00         3.286            0.284               322.0
  2011    02    10    04     00      00         3.372            0.245               315.7
  2011    02    10    04     10      00         3.267            0.166               291.3
  2011    02    10    04     20      00         3.170            0.179               288.0
  2011    02    10    04     30      00         3.070            0.104               278.7
  2011    02    10    04     40      00         3.016            0.118               259.9
  2011    02    10    04     50      00         3.203            0.133               291.1
  2011    02    10    05     00      00         3.269            0.172               264.9
  2011    02    10    05     10      00         3.520            0.207               275.1
  2011    02    10    05     20      00         3.379            0.213               300.6
  2011    02    10    05     30      00         3.179            0.228               266.8
  2011    02    10    05     40      00         3.552            0.085               280.2
  2011    02    10    05     50      00         3.336            0.082               275.9
  2011    02    10    06     00      00         3.493            0.130               281.4
  2011    02    10    06     10      00         3.423            0.158               285.8
  2011    02    10    06     20      00         3.501            0.183               283.1
  2011    02    10    06     30      00         3.548            0.055               270.6
  2011    02    10    06     40      00         3.536            0.163               262.4
  2011    02    10    06     50      00         3.569            0.234               261.0
  2011    02    10    07     00      00         3.373            0.259               278.0
  2011    02    10    07     10      00         3.383            0.075               269.6
  2011    02    10    07     20      00         3.422            0.087               276.6
  2011    02    10    07     30      00         3.837            0.175               273.1
  2011    02    10    07     40      00         3.594            0.166               273.0
  2011    02    10    07     50      00         3.403            0.138               333.7
  2011    02    10    08     00      00       999.999           99.999              9999.9
  2011    02    10    08     10      00       999.999           99.999              9999.9
  2011    02    10    08     20      00       999.999           99.999              9999.9
  2011    02    10    08     30      00         3.573            0.088               315.6
  2011    02    10    08     40      00         3.378            0.279               290.6
  2011    02    10    08     50      00         4.085            0.395               316.0
  2011    02    10    09     00      00         3.140            0.261               273.7
  2011    02    10    09     10      00         3.392            0.238               287.7
  2011    02    10    09     20      00         3.334            0.025               294.4
  2011    02    10    09     30      00         3.362            0.082               278.6
  2011    02    10    09     40      00         3.878            0.366               267.3
  2011    02    10    09     50      00         3.567            0.100               229.7
  2011    02    10    10     00      00         3.501            0.062               235.5
  2011    02    10    10     10      00         3.646            0.059               270.3
  2011    02    10    10     20      00         3.279            0.304               252.0
  2011    02    10    10     30      00         3.273            0.312               297.3
  2011    02    10    10     40      00         2.850            0.049               277.2
  2011    02    10    10     50      00       999.999           99.999              9999.9
  2011    02    10    11     00      00       999.999           99.999              9999.9
  2011    02    10    11     10      00       999.999           99.999              9999.9
  2011    02    10    11     20      00       999.999           99.999              9999.9
  2011    02    10    11     30      00         3.059            0.164               331.4
  2011    02    10    11     40      00         3.088            0.224               342.1
  2011    02    10    11     50      00         3.451            0.180               303.4
  2011    02    10    12     00      00         3.041            0.137               299.5
  2011    02    10    12     10      00         3.369            0.255               301.9
  2011    02    10    12     20      00         3.570            0.262               304.3
  2011    02    10    12     30      00         3.470            0.239               291.7
  2011    02    10    12     40      00         3.543            0.129               266.0
  2011    02    10    12     50      00         3.331            0.102               292.2
  2011    02    10    13     00      00         3.020            0.160               263.3
  2011    02    10    13     10      00         3.602            0.117               291.8
  2011    02    10    13     20      00         3.141            0.126               301.8
  2011    02    10    13     30      00         3.583            0.177               307.6
  2011    02    10    13     40      00         3.612            0.269               315.9
  2011    02    10    13     50      00         3.362            0.181               285.9
  2011    02    10    14     00      00         3.595            0.314               316.1
  2011    02    10    14     10      00         3.593            0.189               265.6
  2011    02    10    14     20      00         3.165            0.086               291.0
  2011    02    10    14     30      00         3.264            0.229               307.3
  2011    02    10    14     40      00         3.292            0.128               288.1
  2011    02    10    14     50      00         3.232            0.082               279.0
  2011    02    10    15     00      00         3.280            0.222               284.4
  2011    02    10    15     10      00         3.599            0.056               284.5
  2011    02    10    15     20      00         3.469            0.218               267.4
  2011    02    10    15     30      00         3.831            0.159               273.6
  2011    02    10    15     40      00         4.032            0.189               273.6
  2011    02    10    15     50      00         4.088            0.304               279.2
  2011    02    10    16     00      00         3.925            0.339               287.0
  2011    02    10    16     10      00       999.999           99.999              9999.9
  2011    02    10    16     20      00         3.909            0.044               260.4
  2011    02    10    16     30      00         3.642            0.125               272.0
  2011    02    10    16     40      00         4.155            0.126               288.2
  2011    02    10    16     50      00         4.344            0.182               261.3
  2011    02    10    17     00      00         4.922            0.351               260.2
  2011    02    10    17     10      00         4.475            0.202               263.0
  2011    02    10    17     20      00         5.027            0.181               272.4
  2011    02    10    17     30      00         3.588            0.068               252.8
  2011    02    10    17     40      00         3.531            0.087               235.8
  2011    02    10    17     50      00         4.072            0.127               271.2
  2011    02    10    18     00      00         4.155            0.198               245.0
  2011    02    10    18     10      00         4.339            0.274               272.4
  2011    02    10    18     20      00         4.348            0.047               248.6
  2011    02    10    18     30      00         4.557            0.141               248.0
  2011    02    10    18     40      00         4.329            0.075               231.9
  2011    02    10    18     50      00         4.042            0.067               248.5
  2011    02    10    19     00      00         4.377            0.187               249.8
  2011    02    10    19     10      00         4.235            0.116               245.0
  2011    02    10    19     20      00         3.990            0.110               249.7
  2011    02    10    19     30      00         4.251            0.019               235.2
  2011    02    10    19     40      00         5.173            0.104               259.1
  2011    02    10    19     50      00         5.598            0.152               272.7
  2011    02    10    20     00      00         5.713            0.138               273.4
  2011    02    10    20     10      00         5.760            0.222               280.1
  2011    02    10    20     20      00         4.096            0.275               276.3
  2011    02    10    20     30      00         4.235            0.194               254.2
  2011    02    10    20     40      00         3.665            0.059               261.5
  2011    02    10    20     50      00         3.785            0.182               260.2
  2011    02    10    21     00      00         3.654            0.103               263.9
  2011    02    10    21     10      00         5.717            0.270               302.5
  2011    02    10    21     20      00         5.934            0.320               298.1
  2011    02    10    21     30      00         6.182            0.261               318.7
  2011    02    10    21     40      00         6.236            0.232               304.9
  2011    02    10    21     50      00         6.201            0.161               292.5
  2011    02    10    22     00      00         5.775            0.382               306.8
  2011    02    10    22     10      00         4.837            0.219               277.1
  2011    02    10    22     20      00         3.950            0.278               250.6
  2011    02    10    22     30      00         3.972            0.284               291.7
  2011    02    10    22     40      00         3.391            0.268               273.2
  2011    02    10    22     50      00         3.958            0.138               246.5
  2011    02    10    23     00      00         3.355            0.044               253.9
  2011    02    10    23     10      00         4.072            0.269               289.0
  2011    02    10    23     20      00         3.895            0.315               276.3
  2011    02    10    23     30      00         4.489            0.183               322.6
  2011    02    10    23     40      00         3.365            0.142               293.2
  2011    02    10    23     50      00         4.673            0.270               348.3
  2011    02    11    00     00      00         5.214            0.125               306.8
  2011    02    11    00     10      00         3.439            0.241               310.9
  2011    02    11    00     20      00         3.977            0.330               325.4
  2011    02    11    00     30      00         4.674            0.291               309.4
  2011    02    11    00     40      00         3.251            0.131               340.6
  2011    02    11    00     50      00         3.367            0.237               295.1
  2011    02    11    01     00      00         3.462            0.036               269.3
  2011    02    11    01     10      00         3.385            0.074               282.4
  2011    02    11    01     20      00         3.028            0.236               296.6
  2011    02    11    01     30      00         3.572            0.231               309.1
  2011    02    11    01     40      00         3.373            0.038               295.0
  2011    02    11    01     50      00         3.290            0.226               285.2
  2011    02    11    02     00      00         3.328            0.153               293.6
  2011    02    11    02     10      00         3.523            0.162               303.6
  2011    02    11    02     20      00         3.554            0.118               309.6
  2011    02    11    02     30      00         4.172            0.298               295.6
  2011    02    11    02     40      00         4.374            0.108               286.8
  2011    02    11    02     50      00         4.523            0.134               290.2
  2011    02    11    03     00      00         4.582            0.163               293.9
  2011    02    11    03     10      00         4.606            0.196               300.3
  2011    02    11    03     20      00         4.049            0.376               287.3
  2011    02    11    03     30      00         4.026            0.179               290.7
  2011    02    11    03     40      00         3.168            0.170               293.3
  2011    02    11    03     50      00         3.431            0.186               295.9
  2011    02    11    04     00      00         3.470            0.257               287.6
  2011    02    11    04     10      00         3.569            0.167               293.9
  2011    02    11    04     20      00         3.457            0.163               285.4
  2011    02    11    04     30      00         3.425            0.168               307.3
  2011    02    11    04     40      00         3.463            0.035               324.1
  2011    02    11    04     50      00         3.372            0.115               302.1
  2011    02    11    05     00      00         3.468            0.275               340.0
  2011    02    11    05     10      00         3.238            0.233               310.3
  2011    02    11    05     20      00         3.484            0.205               303.1
  2011    02    11    05     30      00         3.269            0.210               295.6
  2011    02    11    05     40      00         3.468            0.250               332.1
  2011    02    11    05     50      00         3.379            0.300               282.7
  2011    02    11    06     00      00         3.101            0.129               295.6
  2011    02    11    06     10      00         3.030            0.174               293.2
  2011    02    11    06     20      00         3.568            0.110               294.2
  2011    02    11    06     30      00         3.478            0.025               268.1
  2011    02    11    06     40      00         3.214            0.099               280.4
  2011    02    11    06     50      00         3.382            0.296               285.3
  2011    02    11    07     00      00         3.276            0.281               297.7
  2011    02    11    07     10      00         2.970            0.147               287.8
  2011    02    11    07     20      00         2.866            0.164               302.8
  2011    02    11    07     30      00         2.836            0.201               316.3
  2011    02    11    07     40      00         2.867            0.136               299.5
  2011    02    11    07     50      00         3.171            0.342               311.5
  2011    02    11    08     00      00         3.083            0.288               296.3
  2011    02    11    08     10      00         3.166            0.205               274.1
  2011    02    11    08     20      00         2.788            0.212               278.4
  2011    02    11    08     30      00         2.681            0.089               304.1
  2011    02    11    08     40      00         2.950            0.134               330.2
  2011    02    11    08     50      00         2.924            0.045               295.8
  2011    02    11    09     00      00         2.434            0.094               281.4
  2011    02    11    09     10      00         2.314            0.124               272.5
  2011    02    11    09     20      00         2.315            0.040               271.3
  2011    02    11    09     30      00         2.488            0.118               302.2
  2011    02    11    09     40      00         2.377            0.105               314.8
  2011    02    11    09     50      00       999.999           99.999              9999.9
  2011    02    11    10     00      00       999.999           99.999              9999.9
  2011    02    11    10     10      00       999.999           99.999              9999.9
  2011    02    11    10     20      00       999.999           99.999              9999.9
  2011    02    11    10     30      00       999.999           99.999              9999.9
  2011    02    11    10     40      00       999.999           99.999              9999.9
  2011    02    11    10     50      00       999.999           99.999              9999.9
  2011    02    11    11     00      00       999.999           99.999              9999.9
  2011    02    11    11     10      00       999.999           99.999              9999.9
  2011    02    11    11     20      00       999.999           99.999              9999.9
  2011    02    11    11     30      00       999.999           99.999              9999.9
  2011    02    11    11     40      00       999.999           99.999              9999.9
  2011    02    11    11     50      00       999.999           99.999              9999.9
  2011    02    11    12     00      00       999.999           99.999              9999.9
  2011    02    11    12     10      00       999.999           99.999              9999.9
  2011    02    11    12     20      00       999.999           99.999              9999.9
  2011    02    11    12     30      00       999.999           99.999              9999.9
  2011    02    11    12     40      00       999.999           99.999              9999.9
  2011    02    11    12     50      00       999.999           99.999              9999.9
  2011    02    11    13     00      00       999.999           99.999              9999.9
  2011    02    11    13     10      00       999.999           99.999              9999.9
  2011    02    11    13     20      00       999.999           99.999              9999.9
  2011    02    11    13     30      00       999.999           99.999              9999.9
  2011    02    11    13     40      00       999.999           99.999              9999.9
  2011    02    11    13     50      00       999.999           99.999              9999.9
  2011    02    11    14     00      00         3.010            0.113               300.0
  2011    02    11    14     10      00         2.961            0.157               279.5
  2011    02    11    14     20      00         2.952            0.133               284.8
  2011    02    11    14     30      00         3.265            0.154               279.7
  2011    02    11    14     40      00         3.010            0.207               285.2
  2011    02    11    14     50      00         2.776            0.132               262.9
  2011    02    11    15     00      00         2.954            0.138               251.9
  2011    02    11    15     10      00         3.270            0.253               267.9
  2011    02    11    15     20      00         3.371            0.235               268.9
  2011    02    11    15     30      00         3.389            0.316               270.0
  2011    02    11    15     40      00         3.469            0.158               276.5
  2011    02    11    15     50      00         3.526            0.218               279.4
  2011    02    11    16     00      00         3.969            0.272               290.1
  2011    02    11    16     10      00         3.680            0.182               259.5
  2011    02    11    16     20      00         3.858            0.059               266.0
  2011    02    11    16     30      00         3.685            0.040               257.8
  2011    02    11    16     40      00         3.719            0.261               281.5
  2011    02    11    16     50      00         3.773            0.192               278.5
  2011    02    11    17     00      00         3.959            0.134               281.0
  2011    02    11    17     10      00         3.865            0.076               266.0
  2011    02    11    17     20      00         4.195            0.162               283.7
  2011    02    11    17     30      00         4.158            0.306               275.1
  2011    02    11    17     40      00         3.687            0.276               251.0
  2011    02    11    17     50      00         4.049            0.154               274.5
  2011    02    11    18     00      00         4.236            0.173               283.3
  2011    02    11    18     10      00         4.308            0.044               260.3
  2011    02    11    18     20      00         3.936            0.114               287.1
  2011    02    11    18     30      00         3.982            0.301               275.2
  2011    02    11    18     40      00         4.722            0.193               284.5
  2011    02    11    18     50      00         4.762            0.034               272.4
  2011    02    11    19     00      00         5.655            0.210               284.6
  2011    02    11    19     10      00         6.658            0.120               293.3
  2011    02    11    19     20      00         6.282            0.185               299.6
  2011    02    11    19     30      00         5.568            0.104               271.6
  2011    02    11    19     40      00         6.202            0.157               273.6
  2011    02    11    19     50      00         6.387            0.232               301.4
  2011    02    11    20     00      00         6.139            0.139               295.3
  2011    02    11    20     10      00         4.036            0.115               290.7
  2011    02    11    20     20      00         4.644            0.442               288.4
  2011    02    11    20     30      00         5.996            0.086               301.1
  2011    02    11    20     40      00         6.236            0.369               294.6
  2011    02    11    20     50      00         5.658            0.208               292.3
  2011    02    11    21     00      00         6.753            0.608               318.4
  2011    02    11    21     10      00         5.698            0.105               289.7
  2011    02    11    21     20      00         4.891            0.503               262.5
  2011    02    11    21     30      00         4.343            0.213               266.0
  2011    02    11    21     40      00         5.107            0.210               284.5
  2011    02    11    21     50      00         4.629            0.312               304.1
  2011    02    11    22     00      00         5.013            0.465               301.5
  2011    02    11    22     10      00         5.644            0.180               315.0
  2011    02    11    22     20      00         4.670            0.278               312.5
  2011    02    11    22     30      00         4.673            0.193               319.0
  2011    02    11    22     40      00         5.268            0.176               298.4
  2011    02    11    22     50      00         6.079            0.237               321.3
  2011    02    11    23     00      00         5.931            0.258               294.8
  2011    02    11    23     10      00         4.518            0.205               289.7
  2011    02    11    23     20      00         4.367            0.099               296.1
  2011    02    11    23     30      00         4.981            0.229               327.1
  2011    02    11    23     40      00         4.225            0.190               329.4
